year,month,state,medium,partisanship_scenario,diet_threshold,left_pct,right_pct
2021,12,WY,online,lenient,50,0.00592410217572325,0.0452736249819218
2021,12,WY,online,lenient,75,0,0.0412120415018992
2021,12,WY,online,stringent,50,0,0.0452736249819218
2021,12,WY,online,stringent,75,0,0.0412120415018992
2022,1,AK,online,lenient,50,0,0
2022,1,AK,online,lenient,75,0,0
2022,1,AK,online,stringent,50,0,0
2022,1,AK,online,stringent,75,0,0
2022,1,AL,online,lenient,50,0.0158440004594536,0.05307704854837
2022,1,AL,online,lenient,75,0.00560401439833395,0.0384754549330865
2022,1,AL,online,stringent,50,0.00101591844018265,0.05307704854837
2022,1,AL,online,stringent,75,0.0004043488784462,0.0384754549330865
2022,1,AR,online,lenient,50,0.0111160354338897,0.0685062950242465
2022,1,AR,online,lenient,75,0.00656727755908005,0.061345749424844
2022,1,AR,online,stringent,50,0,0.0685062950242465
2022,1,AR,online,stringent,75,0,0.061345749424844
2022,1,AZ,online,lenient,50,0.0231728404621184,0.032983730588544
2022,1,AZ,online,lenient,75,0.00847689695645705,0.0272452580898841
2022,1,AZ,online,stringent,50,0.00410269812206315,0.032983730588544
2022,1,AZ,online,stringent,75,0.00021598768671475,0.0272452580898841
2022,1,CA,online,lenient,50,0.02567918506135,0.0284263337055889
2022,1,CA,online,lenient,75,0.0123638253805117,0.023645535042306
2022,1,CA,online,stringent,50,0.00484485023896545,0.0284263337055889
2022,1,CA,online,stringent,75,0.0003378913640716,0.023645535042306
2022,1,CO,online,lenient,50,0.0206454052232637,0.0317900488367971
2022,1,CO,online,lenient,75,0.0106829013330722,0.0272743097206157
2022,1,CO,online,stringent,50,0.00338183490089405,0.0317900488367971
2022,1,CO,online,stringent,75,0.0003725089059507,0.0272743097206157
2022,1,CT,online,lenient,50,0.0331475656175507,0.0366342798268592
2022,1,CT,online,lenient,75,0.0142063540978956,0.0265971774566196
2022,1,CT,online,stringent,50,0.0096959699253364,0.0366342798268592
2022,1,CT,online,stringent,75,0.00054295149263095,0.0265971774566196
2022,1,DC,online,lenient,50,0.0286864439001276,0
2022,1,DC,online,lenient,75,0.00905250629531165,0
2022,1,DC,online,stringent,50,0.0191345406525968,0
2022,1,DC,online,stringent,75,0.00255387014210475,0
2022,1,DE,online,lenient,50,0.0379137952265021,0.0309143169500197
2022,1,DE,online,lenient,75,0.0211075236297169,0.0156633770603477
2022,1,DE,online,stringent,50,0,0.0309143169500197
2022,1,DE,online,stringent,75,0,0.0156633770603477
2022,1,FL,online,lenient,50,0.023794759059869,0.0474633625183047
2022,1,FL,online,lenient,75,0.0088135066994739,0.0392425232093795
2022,1,FL,online,stringent,50,0.00594658205586355,0.0474633625183047
2022,1,FL,online,stringent,75,0.00061901060285065,0.0392425232093795
2022,1,GA,online,lenient,50,0.0171626112284852,0.0345681014592609
2022,1,GA,online,lenient,75,0.00748989177250395,0.0264034843910857
2022,1,GA,online,stringent,50,0.0040134547286979,0.0345681014592609
2022,1,GA,online,stringent,75,0,0.0264034843910857
2022,1,HI,online,lenient,50,0.0249017507857074,0.0465478145842419
2022,1,HI,online,lenient,75,0,0.0354646540540483
2022,1,HI,online,stringent,50,0.0056549579771991,0.0465478145842419
2022,1,HI,online,stringent,75,0,0.0354646540540483
2022,1,IA,online,lenient,50,0.0184495691948762,0.045918877396827
2022,1,IA,online,lenient,75,0.0104466580973634,0.0397662682556973
2022,1,IA,online,stringent,50,0,0.045918877396827
2022,1,IA,online,stringent,75,0,0.0397662682556973
2022,1,ID,online,lenient,50,0.0205213071206833,0.064739475321575
2022,1,ID,online,lenient,75,0.00936164195243985,0.0489416696581359
2022,1,ID,online,stringent,50,0.0032118154722579,0.064739475321575
2022,1,ID,online,stringent,75,0,0.0489416696581359
2022,1,IL,online,lenient,50,0.0172114015385891,0.0305900223847568
2022,1,IL,online,lenient,75,0.00671037006406805,0.0231456047037402
2022,1,IL,online,stringent,50,0.0032530692387856,0.0305900223847568
2022,1,IL,online,stringent,75,0.0004507550470936,0.0231456047037402
2022,1,IN,online,lenient,50,0.0122771397728917,0.0383920368004972
2022,1,IN,online,lenient,75,0.00577379381768845,0.0317868231688487
2022,1,IN,online,stringent,50,0.0026937570571106,0.0383920368004972
2022,1,IN,online,stringent,75,0,0.0317868231688487
2022,1,KS,online,lenient,50,0.0215836437458289,0.0370809270235039
2022,1,KS,online,lenient,75,0.0109109037984781,0.0293783445258136
2022,1,KS,online,stringent,50,0.00465104502507565,0.0370809270235039
2022,1,KS,online,stringent,75,0,0.0293783445258136
2022,1,KY,online,lenient,50,0.0143039758860347,0.0501729531639875
2022,1,KY,online,lenient,75,0.0078723533400686,0.0385757402939496
2022,1,KY,online,stringent,50,0.00039322379085735,0.0501729531639875
2022,1,KY,online,stringent,75,0.0002416352637633,0.0385757402939496
2022,1,LA,online,lenient,50,0.0211315527509806,0.0423201359472143
2022,1,LA,online,lenient,75,0.0077024081760379,0.0321797349934334
2022,1,LA,online,stringent,50,0.00748849815475155,0.0423201359472143
2022,1,LA,online,stringent,75,0,0.0321797349934334
2022,1,MA,online,lenient,50,0.0343003396930244,0.0253143269507212
2022,1,MA,online,lenient,75,0.0135026403474107,0.0208496614697531
2022,1,MA,online,stringent,50,0.0071239723522446,0.0253143269507212
2022,1,MA,online,stringent,75,0.00074389954084595,0.0208496614697531
2022,1,MD,online,lenient,50,0.0340305670548744,0.0347030700237144
2022,1,MD,online,lenient,75,0.0184607189958036,0.0288765578421042
2022,1,MD,online,stringent,50,0.005577899111498,0.0347030700237144
2022,1,MD,online,stringent,75,0.00105431926507585,0.0288765578421042
2022,1,ME,online,lenient,50,0.00700280533846165,0.0448319731202636
2022,1,ME,online,lenient,75,0.00700280533846165,0.019847128500376
2022,1,ME,online,stringent,50,0,0.0448319731202636
2022,1,ME,online,stringent,75,0,0.019847128500376
2022,1,MI,online,lenient,50,0.0172452848411582,0.0417167713312406
2022,1,MI,online,lenient,75,0.00474688068582325,0.0341319751471518
2022,1,MI,online,stringent,50,0.003123788553442,0.0417167713312406
2022,1,MI,online,stringent,75,0.0000993032211823,0.0341319751471518
2022,1,MN,online,lenient,50,0.0221596099856824,0.0322035001301362
2022,1,MN,online,lenient,75,0.0061599712603795,0.0238786314906976
2022,1,MN,online,stringent,50,0.00514345094737465,0.0322035001301362
2022,1,MN,online,stringent,75,0,0.0238786314906976
2022,1,MO,online,lenient,50,0.0135242470141447,0.0419768037053465
2022,1,MO,online,lenient,75,0.00451547761590385,0.032995067378751
2022,1,MO,online,stringent,50,0.00454617877490215,0.0419768037053465
2022,1,MO,online,stringent,75,0.00076633448608585,0.032995067378751
2022,1,MS,online,lenient,50,0.0116928336760737,0.043760777171982
2022,1,MS,online,lenient,75,0.00144219977075465,0.0395763561816671
2022,1,MS,online,stringent,50,0.0046185418716016,0.043760777171982
2022,1,MS,online,stringent,75,0,0.0395763561816671
2022,1,MT,online,lenient,50,0,0.0349160637844199
2022,1,MT,online,lenient,75,0,0.0239279474778998
2022,1,MT,online,stringent,50,0,0.0349160637844199
2022,1,MT,online,stringent,75,0,0.0239279474778998
2022,1,NC,online,lenient,50,0.0195422382949711,0.0374391231853435
2022,1,NC,online,lenient,75,0.0083178362993743,0.0303560623663051
2022,1,NC,online,stringent,50,0.00370422282489,0.0374391231853435
2022,1,NC,online,stringent,75,0.0007320686114054,0.0303560623663051
2022,1,ND,online,lenient,50,0.00675292845059525,0.088581729033543
2022,1,ND,online,lenient,75,0,0.0501145672461545
2022,1,ND,online,stringent,50,0,0.088581729033543
2022,1,ND,online,stringent,75,0,0.0501145672461545
2022,1,NE,online,lenient,50,0.0082509955385775,0.0426636386570524
2022,1,NE,online,lenient,75,0,0.0294985741890252
2022,1,NE,online,stringent,50,0.0024734758160952,0.0426636386570524
2022,1,NE,online,stringent,75,0,0.0294985741890252
2022,1,NH,online,lenient,50,0.00925617463080975,0.0481263774966092
2022,1,NH,online,lenient,75,0.0029993314789073,0.0435100128730361
2022,1,NH,online,stringent,50,0,0.0481263774966092
2022,1,NH,online,stringent,75,0,0.0435100128730361
2022,1,NJ,online,lenient,50,0.0238486614063463,0.0443722473806573
2022,1,NJ,online,lenient,75,0.0126839632116435,0.0356615149480028
2022,1,NJ,online,stringent,50,0.0053215320448317,0.0443722473806573
2022,1,NJ,online,stringent,75,0.00076567680608525,0.0356615149480028
2022,1,NM,online,lenient,50,0.0206218931511594,0.0326021923303848
2022,1,NM,online,lenient,75,0.00387970356107125,0.0283325412116765
2022,1,NM,online,stringent,50,0.004410695993818,0.0326021923303848
2022,1,NM,online,stringent,75,0,0.0283325412116765
2022,1,NV,online,lenient,50,0.0294694648635986,0.0433475405523638
2022,1,NV,online,lenient,75,0.0109961885769824,0.0311038656077544
2022,1,NV,online,stringent,50,0.0106974835231432,0.0433475405523638
2022,1,NV,online,stringent,75,0.00106432108580075,0.0311038656077544
2022,1,NY,online,lenient,50,0.0282853501198768,0.0351119042859632
2022,1,NY,online,lenient,75,0.0096372393415305,0.0250798518462419
2022,1,NY,online,stringent,50,0.0046533173220619,0.0351119042859632
2022,1,NY,online,stringent,75,0.00026254358899615,0.0250798518462419
2022,1,OH,online,lenient,50,0.0130967672076125,0.0447672324430359
2022,1,OH,online,lenient,75,0.0063715304974438,0.0347739935827621
2022,1,OH,online,stringent,50,0.00287562274835455,0.0447672324430359
2022,1,OH,online,stringent,75,0.0004284974371308,0.0347739935827621
2022,1,OK,online,lenient,50,0.0168249176395129,0.0457532878256005
2022,1,OK,online,lenient,75,0.0103438787815149,0.0326144245412062
2022,1,OK,online,stringent,50,0.0018936962581536,0.0457532878256005
2022,1,OK,online,stringent,75,0.0002905573048744,0.0326144245412062
2022,1,OR,online,lenient,50,0.0202537214447659,0.0368920183698228
2022,1,OR,online,lenient,75,0.0045757381374159,0.0301228460636697
2022,1,OR,online,stringent,50,0.0101547925511941,0.0368920183698228
2022,1,OR,online,stringent,75,0,0.0301228460636697
2022,1,PA,online,lenient,50,0.0264913808388711,0.053018306889931
2022,1,PA,online,lenient,75,0.0120129853117277,0.0411342962280552
2022,1,PA,online,stringent,50,0.00656446640065455,0.053018306889931
2022,1,PA,online,stringent,75,0.00124441291058215,0.0411342962280552
2022,1,RI,online,lenient,50,0.0192894358118192,0.036559762873287
2022,1,RI,online,lenient,75,0.0047934005429176,0.0251017683624678
2022,1,RI,online,stringent,50,0.005115151517303,0.036559762873287
2022,1,RI,online,stringent,75,0.00061426272384425,0.0251017683624678
2022,1,SC,online,lenient,50,0.0200602594639427,0.059641404729494
2022,1,SC,online,lenient,75,0.00729841530070215,0.046965372181834
2022,1,SC,online,stringent,50,0.00345497381284805,0.059641404729494
2022,1,SC,online,stringent,75,0.00075703601057315,0.046965372181834
2022,1,SD,online,lenient,50,0.019577515318068,0.0516362732615795
2022,1,SD,online,lenient,75,0,0.0516362732615795
2022,1,SD,online,stringent,50,0.0062716666725052,0.0516362732615795
2022,1,SD,online,stringent,75,0,0.0516362732615795
2022,1,TN,online,lenient,50,0.0169962786611276,0.050378503011358
2022,1,TN,online,lenient,75,0.0069109454733887,0.041579410750203
2022,1,TN,online,stringent,50,0.00240570812827495,0.050378503011358
2022,1,TN,online,stringent,75,0.0001953399096304,0.041579410750203
2022,1,TX,online,lenient,50,0.0186814667085361,0.0344669372279497
2022,1,TX,online,lenient,75,0.00821701816988195,0.0280446495535256
2022,1,TX,online,stringent,50,0.00365625954899415,0.0344669372279497
2022,1,TX,online,stringent,75,0.00041297114149855,0.0280446495535256
2022,1,UT,online,lenient,50,0.0140905673746146,0.0449280701653173
2022,1,UT,online,lenient,75,0.0067764751185149,0.0406085832846745
2022,1,UT,online,stringent,50,0.0003583531970919,0.0449280701653173
2022,1,UT,online,stringent,75,0,0.0406085832846745
2022,1,VA,online,lenient,50,0.0197556253212279,0.0495265375841915
2022,1,VA,online,lenient,75,0.00976327603994865,0.0373116370604311
2022,1,VA,online,stringent,50,0.00168907581086415,0.0495265375841915
2022,1,VA,online,stringent,75,0.00037179652454415,0.0373116370604311
2022,1,VT,online,lenient,50,0.0225091057088518,0.031846967643112
2022,1,VT,online,lenient,75,0,0.031846967643112
2022,1,VT,online,stringent,50,0,0.031846967643112
2022,1,VT,online,stringent,75,0,0.031846967643112
2022,1,WA,online,lenient,50,0.0335562639473144,0.0424025274206835
2022,1,WA,online,lenient,75,0.0148399086833617,0.0346993040295356
2022,1,WA,online,stringent,50,0.00900662959548755,0.0424025274206835
2022,1,WA,online,stringent,75,0.0007490946796475,0.0346993040295356
2022,1,WI,online,lenient,50,0.0124300425066984,0.0368820989435006
2022,1,WI,online,lenient,75,0.0033507827516504,0.0269477607002215
2022,1,WI,online,stringent,50,0.0015170620194128,0.0368820989435006
2022,1,WI,online,stringent,75,0,0.0269477607002215
2022,1,WV,online,lenient,50,0.00829293325488765,0.059836909019269
2022,1,WV,online,lenient,75,0.0004921041397259,0.0442906836174054
2022,1,WV,online,stringent,50,0.0004921041397259,0.059836909019269
2022,1,WV,online,stringent,75,0.0004921041397259,0.0442906836174054
2022,1,WY,online,lenient,50,0.0018028642097598,0.0260248469523515
2022,1,WY,online,lenient,75,0.0018028642097598,0.0239938170068043
2022,1,WY,online,stringent,50,0.0018028642097598,0.0260248469523515
2022,1,WY,online,stringent,75,0.0018028642097598,0.0239938170068043
2022,2,AK,online,lenient,50,0,0
2022,2,AK,online,lenient,75,0,0
2022,2,AK,online,stringent,50,0,0
2022,2,AK,online,stringent,75,0,0
2022,2,AL,online,lenient,50,0.0183171484638048,0.071241579870754
2022,2,AL,online,lenient,75,0.00799974989676975,0.0512287519963075
2022,2,AL,online,stringent,50,0.0035935706809075,0.071241579870754
2022,2,AL,online,stringent,75,0,0.0512287519963075
2022,2,AR,online,lenient,50,0.0153167644242614,0.053836339469007
2022,2,AR,online,lenient,75,0.00548715255816575,0.0502674279310675
2022,2,AR,online,stringent,50,0.00145791057479595,0.053836339469007
2022,2,AR,online,stringent,75,0,0.0502674279310675
2022,2,AZ,online,lenient,50,0.0332388715097835,0.0392339679892189
2022,2,AZ,online,lenient,75,0.016133957891545,0.0339457397671241
2022,2,AZ,online,stringent,50,0.00317289512242545,0.0392339679892189
2022,2,AZ,online,stringent,75,0.0004847691040449,0.0339457397671241
2022,2,CA,online,lenient,50,0.0378188431682061,0.0330327135353188
2022,2,CA,online,lenient,75,0.0187091142079532,0.0276511926891664
2022,2,CA,online,stringent,50,0.0051787355463741,0.0330327135353188
2022,2,CA,online,stringent,75,0.00026608333573805,0.0276511926891664
2022,2,CO,online,lenient,50,0.0277476578215342,0.0350276523528345
2022,2,CO,online,lenient,75,0.0161040358264199,0.0302752149149416
2022,2,CO,online,stringent,50,0.0038210644630066,0.0350276523528345
2022,2,CO,online,stringent,75,0.0002679660672938,0.0302752149149416
2022,2,CT,online,lenient,50,0.0455678735587018,0.0364542212337733
2022,2,CT,online,lenient,75,0.0181775018292689,0.026152984766238
2022,2,CT,online,stringent,50,0.00928600450047105,0.0364542212337733
2022,2,CT,online,stringent,75,0.0006236033480888,0.026152984766238
2022,2,DC,online,lenient,50,0.0577069900802595,0.00847150140710225
2022,2,DC,online,lenient,75,0.0327755150251016,0.0012634317711792
2022,2,DC,online,stringent,50,0.00691171700613365,0.00847150140710225
2022,2,DC,online,stringent,75,0,0.0012634317711792
2022,2,DE,online,lenient,50,0.0382098882887662,0.0420167922056711
2022,2,DE,online,lenient,75,0.0202697282171688,0.0327447205640943
2022,2,DE,online,stringent,50,0,0.0420167922056711
2022,2,DE,online,stringent,75,0,0.0327447205640943
2022,2,FL,online,lenient,50,0.0319911236588516,0.0524739479137645
2022,2,FL,online,lenient,75,0.0160220440236489,0.0433620002475107
2022,2,FL,online,stringent,50,0.0051172427942485,0.0524739479137645
2022,2,FL,online,stringent,75,0.0006166991849061,0.0433620002475107
2022,2,GA,online,lenient,50,0.0255125732343893,0.0438096833944249
2022,2,GA,online,lenient,75,0.0117173589872753,0.0318529846904068
2022,2,GA,online,stringent,50,0.00408640991043525,0.0438096833944249
2022,2,GA,online,stringent,75,0.0000672990544076,0.0318529846904068
2022,2,HI,online,lenient,50,0.0346730949723253,0.0440456884568384
2022,2,HI,online,lenient,75,0.0160615973264435,0.036447464286038
2022,2,HI,online,stringent,50,0.00549570353665275,0.0440456884568384
2022,2,HI,online,stringent,75,0.00549570353665275,0.036447464286038
2022,2,IA,online,lenient,50,0.018409736048953,0.0374954916409926
2022,2,IA,online,lenient,75,0.00862435507054965,0.0292691619750775
2022,2,IA,online,stringent,50,0.00047692310919595,0.0374954916409926
2022,2,IA,online,stringent,75,0,0.0292691619750775
2022,2,ID,online,lenient,50,0.0148730055937246,0.0557586260016945
2022,2,ID,online,lenient,75,0.00311478922716355,0.0527344022669175
2022,2,ID,online,stringent,50,0.0049359593667407,0.0557586260016945
2022,2,ID,online,stringent,75,0,0.0527344022669175
2022,2,IL,online,lenient,50,0.0256120737553039,0.032777075467917
2022,2,IL,online,lenient,75,0.0105981841007555,0.0268703405928968
2022,2,IL,online,stringent,50,0.0043398566430635,0.032777075467917
2022,2,IL,online,stringent,75,0.0007244601531816,0.0268703405928968
2022,2,IN,online,lenient,50,0.0200263681065455,0.0493210975755594
2022,2,IN,online,lenient,75,0.0090241422877071,0.03981614649318
2022,2,IN,online,stringent,50,0.00556614568444815,0.0493210975755594
2022,2,IN,online,stringent,75,0.0004132634365729,0.03981614649318
2022,2,KS,online,lenient,50,0.0202726329027305,0.0483406769843343
